Spark Area,Average Spark Brightness,Max Spark Brightness,Average Max Spark Brightness
16475,94.28261001517451,78,217.78205128205127
16216,96.60409472126295,244,217.6639344262295
13279,94.98862866179682,149,219.59060402684563
16073,91.61027810614074,25,216.04
14992,96.83617929562433,195,215.84102564102565
14659,93.34524865270483,79,216.873417721519
19983,95.06370414852624,281,217.96797153024912
22482,94.62881416244106,267,218.46441947565543
20310,96.37183653372723,208,214.77403846153845
24274,97.66321990607234,304,218.8190789473684
16170,93.57532467532468,221,218.02714932126696
20641,102.23375805435784,406,215.95566502463055
20419,94.19339830549978,208,217.5
22024,102.78677806029786,561,217.1283422459893
26871,96.21238509917755,321,218.7507788161994
27643,94.54136671128315,362,220.41160220994476
25162,98.30355297671092,405,217.55555555555554
23799,102.73935879658809,413,215.4963680387409
21735,98.12514377731769,226,214.75221238938053
18199,93.43700203307874,128,219.015625
15581,92.64283422116681,40,220.3
16387,93.31476170134863,207,218.11111111111111
11482,90.2638042152935,73,212.54794520547946
10944,90.04075292397661,41,213.1219512195122
13141,92.88813636709536,185,221.29189189189188
14855,97.75375294513631,272,218.33455882352942
14785,99.44328711531958,245,229.0204081632653
16244,94.4258803250431,216,215.90277777777777
13188,96.18357597816197,238,223.92016806722688
13703,93.807706341677,148,215.49324324324326
13086,97.3290539507871,327,222.13761467889907
12565,91.40047751691206,124,221.1048387096774
12464,89.17594672657253,18,216.61111111111111
15738,92.35436523065192,108,218.8148148148148
11974,93.20511107399365,32,207.5
14405,92.48608122179799,108,217.59259259259258
15965,91.53128719072973,147,218.8639455782313
18526,98.15556515167872,569,222.32337434094904
18400,95.70902173913043,158,219.626582278481
17970,100.2779632721202,362,219.53867403314916
16406,90.67402169937827,95,214.3684210526316
21914,98.37336862279821,356,215.37359550561797
21724,95.03866691217087,327,219.34250764525993
20617,92.47761555997478,145,215.37241379310345
20924,94.49808831963296,161,217.96273291925465
17744,97.98303651938683,343,216.00874635568513
19834,97.0056468690128,472,219.44915254237287
14192,93.42206877113867,115,216.37391304347827
11651,93.45094841644494,67,215.3134328358209
13257,89.69231349475749,96,213.58333333333334
13505,95.71743798593114,284,217.23239436619718
9411,90.00956327701626,148,221.25
10631,88.45555451039414,97,220.659793814433
11203,95.95420869409979,177,217.954802259887
8783,87.69190481612205,39,210.74358974358975
9899,89.99434286291545,17,208.05882352941177
10665,90.81218940459446,76,215.93421052631578
10605,89.93757661480434,99,216.74747474747474
13854,90.65201385881333,125,218.136
12782,95.26740729150367,209,215.52153110047846
16958,95.56138695600896,400,219.9225
16535,96.69277290595706,490,224.81020408163266
16978,96.77400164919307,244,216.56967213114754
15827,92.37094837935174,187,216.79144385026737
15813,96.7572883070891,355,220.0
12836,90.52937052041135,112,216.34821428571428
15130,98.32425644415069,413,220.8401937046005
17289,90.12117531378333,202,215.6980198019802
10146,93.39158288980879,228,217.96929824561403
11888,88.44532301480484,97,218.42268041237114
13375,95.82841121495328,274,216.17883211678833
12676,91.3765383401704,26,207.5
13076,88.98814622208627,191,224.2931937172775
14435,93.19237963283686,244,218.9795081967213
11844,87.59937521107734,116,217.1551724137931
8019,88.4520513779773,32,216.3125
11836,96.63230821223387,119,214.63025210084032
12367,102.70963046818144,732,223.56284153005464
13289,93.35984648957785,97,214.7835051546392
13622,90.11452062839524,124,218.5241935483871
10196,95.37887406826206,149,219.1275167785235
13327,96.9902453665491,266,220.2593984962406
8969,89.77321886497937,122,218.5327868852459
13273,91.33828072025918,140,218.30714285714285
15696,95.77471967380224,192,216.96354166666666
14779,94.42222071858718,189,219.57671957671957
11095,89.30455159981973,110,220.44545454545454
10250,88.0180487804878,154,219.0909090909091
7121,85.29082993961522,77,216.37662337662337
14411,90.68773853306502,210,226.7952380952381
14250,88.84105263157895,108,219.14814814814815
12544,92.93542729591837,167,219.09580838323353
12693,92.4340975340739,143,216.4265734265734
10453,89.71242705443413,36,214.36111111111111
15404,94.8749026226954,359,221.1782729805014
12687,88.84850634507764,110,214.02727272727273
11877,89.42434958322809,69,216.34782608695653
11839,93.21598107948306,132,216.92424242424244
13714,91.73392154003209,122,214.79508196721312
13175,87.53950664136623,116,217.43103448275863
15922,89.66518025373696,21,213.0
15667,86.83915235846045,30,213.33333333333334
15087,90.29919798502021,80,215.725
11243,87.6244774526372,106,219.74528301886792
17025,93.56364170337739,345,218.15652173913043
19405,92.43318732285493,308,219.0194805194805
14521,92.39322360718958,84,216.29761904761904
13354,88.31331436273776,89,213.96629213483146
16425,94.70331811263318,245,216.02857142857144
15796,95.14149151683971,347,218.52737752161383
14770,94.17285037237644,132,213.52272727272728
15500,94.12348387096775,172,217.38953488372093
14824,95.25033729087966,152,216.63815789473685
15518,92.59711303002965,130,215.47692307692307
15310,95.40868713259307,252,219.62301587301587
13461,93.27583389049848,201,220.53233830845772
14898,90.25943079608001,222,217.83783783783784
18551,95.23642930300254,375,218.73333333333332
14504,94.66216216216216,170,217.30588235294118
20267,96.53337938520748,321,216.72585669781932
17672,90.93028519692169,227,216.75770925110132
17573,90.73817788653048,141,215.24822695035462
18048,100.33056294326241,500,219.326
17507,93.83823613411778,150,214.00666666666666
18039,95.02283940351461,189,217.14285714285714
17150,98.03166180758018,465,219.46881720430108
18237,89.52991171793606,151,214.75496688741723
19752,94.80796881328473,76,211.27631578947367
16839,96.13005522893283,467,219.89935760171306
14631,93.3804934727633,441,219.3015873015873
15874,87.57011465289152,51,214.7058823529412
16872,88.61859886201991,65,215.30769230769232
17945,96.65405405405406,225,216.01333333333332
17772,93.68979293270313,203,218.3152709359606
17587,90.1154261670552,91,217.9120879120879
17874,98.25567863936443,382,220.09424083769633
17978,98.59111135832684,128,213.2265625
17245,103.24488257465933,463,219.341252699784
14318,97.89663360804582,300,220.30333333333334
8729,89.40336808340017,126,223.36507936507937
11889,87.29666077887123,67,219.22388059701493
15018,94.63284059129045,334,218.2305389221557
12798,97.98788873261446,245,215.42448979591836
20803,96.63154352737585,216,217.74074074074073
18109,99.42211055276383,352,218.6590909090909
19077,97.18268071499712,314,218.7420382165605
22551,96.18118930424372,617,217.3354943273906
22789,98.96559743736013,597,217.36348408710217
21832,98.41127702455111,398,217.62311557788945
19506,98.37603814211012,111,214.61261261261262
24641,97.9049145732722,203,214.7832512315271
21184,94.60229418429003,136,217.1691176470588
21020,103.04081826831589,274,213.8065693430657
18899,99.80591565691306,156,214.98076923076923
15829,91.84193568766189,103,218.04854368932038
16371,93.77264675340541,173,218.94219653179192
14115,103.61211477151966,156,216.07692307692307
17985,95.53672504865166,72,212.54166666666666
16379,93.94358629952988,150,215.21333333333334
17161,96.00582716624905,114,221.07894736842104
15284,92.68326354357498,171,214.9766081871345
14586,99.02454408336762,422,219.61611374407582
13844,93.22767986131176,34,217.11764705882354
11426,92.59679677927534,119,218.67226890756302
12461,92.49137308402214,129,220.2325581395349
15117,92.68333664086789,198,217.76262626262627
15169,94.17370953919178,128,218.8203125
14011,94.164656341446,219,216.31506849315068
16757,94.28626842513576,153,218.2941176470588
19173,101.54795806603036,400,219.0675
20282,96.3841337146238,303,219.1881188118812
19615,97.82085138924293,106,218.9811320754717
16840,92.21591448931116,119,215.54621848739495
18397,93.23340762080774,205,219.38536585365853
17512,90.83422795797168,350,219.1
16285,91.872090881179,333,217.39939939939939
14760,93.90697831978319,244,218.922131147541
15772,94.79476287091047,464,218.5280172413793
12580,92.54411764705883,38,215.76315789473685
13199,93.90370482612319,26,214.84615384615384
11647,93.72559457370997,85,217.05882352941177
15882,92.28636191915376,110,215.71818181818182
16923,92.82343556107074,226,218.79646017699116
12769,92.43668259064923,147,217.7278911564626
12827,90.52818273953379,91,214.65934065934067
10033,87.52008372371175,68,219.66176470588235
12088,92.76654533421575,157,219.343949044586
15054,91.47588680749303,25,208.0
20130,96.7822652757079,612,221.3562091503268
19273,94.0391739739532,166,214.20481927710844
13824,89.60583043981481,177,224.4180790960452
11806,94.28824326613586,242,219.26859504132233
11032,93.20259245830312,157,219.43949044585986
12304,101.64686280884266,384,217.71875
11590,94.8823123382226,123,216.14634146341464
12813,94.18528057441661,155,219.93548387096774
11902,91.55704923542262,215,219.93023255813952
12917,90.97600061933886,199,220.0854271356784
15113,89.67246741216171,128,217.28125
20300,95.39187192118227,228,216.94736842105263
18782,90.31716537109999,184,216.5
17239,97.09536516039213,463,220.7365010799136
16698,88.97778177027189,202,218.75742574257427
20533,94.07743632201822,226,218.858407079646
14080,92.93991477272728,156,216.09615384615384
16394,94.00323289008173,255,217.66666666666666
13062,87.20372071658245,59,215.79661016949152
13176,89.26889799635701,143,218.01398601398603
16594,97.21200433891768,203,217.95073891625617
13148,91.54829631883176,167,218.4550898203593
19116,93.32334170328521,289,218.18685121107268
21607,95.51960012958763,414,218.29951690821255
16218,86.78986311505734,116,217.47413793103448
18425,93.20168249660787,161,216.6086956521739
16902,91.20524198319725,198,218.02020202020202
18469,90.66944609886838,140,217.21428571428572
17777,96.82882376103954,487,220.5605749486653
19743,98.91860406219926,291,215.83505154639175
17148,93.41316771635177,295,217.1084745762712
19639,94.33311268394522,368,216.8070652173913
13424,88.91358760429083,95,217.43157894736842
11786,90.48320040726286,12,206.66666666666666
13296,93.70825812274369,158,216.0759493670886
16833,90.89686924493554,151,217.13907284768212
16895,92.00254513169577,223,217.98206278026905
19524,97.01500717066175,302,218.00993377483445
21326,99.1243552471162,417,215.85131894484414
20428,97.45613863324849,547,216.80804387568557
14033,90.09121356801825,120,222.275
23231,92.39055572295639,177,216.64406779661016
21458,97.14889551682356,475,219.62526315789475
21637,95.16494893007348,398,217.2110552763819
17571,93.4817597177167,256,216.0625
15358,95.50058601380388,178,215.96067415730337
18403,95.95321414986687,303,220.97689768976898
15333,90.88208439313898,100,218.08
16405,91.99116123133192,99,218.63636363636363
13126,91.73510589669358,59,214.67796610169492
11151,89.81427674648013,124,218.05645161290323
14223,89.05919988750615,29,214.51724137931035
14143,91.96938414763487,114,217.00877192982455
16061,99.49654442438204,316,216.9272151898734
16347,98.811463877164,316,217.3512658227848
18975,96.43557312252965,411,219.52554744525548
16309,95.19633331289472,372,219.91129032258064
13927,95.15983341710347,230,216.89565217391305
15337,99.65984221164504,408,220.0514705882353
17297,96.19355957680523,324,218.40123456790124
17523,99.57147748673172,350,217.55714285714285
11178,88.60654857756307,53,214.45283018867926
16875,101.30773333333333,397,218.18387909319898
15866,95.59687381822765,225,223.25333333333333
15465,89.61215648237956,187,216.6898395721925
17230,92.50522344747533,201,216.1492537313433
18798,101.9073305670816,474,218.22784810126583
16763,94.99361689435065,333,218.6846846846847
26224,102.54823825503355,763,218.41677588466578
21180,99.38111425873466,470,217.2808510638298
18779,97.30901538953086,299,218.7391304347826
22676,100.81822190862586,402,216.62686567164178
20021,92.01408521052895,75,215.53333333333333
22418,96.09768935676688,243,219.0576131687243
19484,95.4783925272018,189,215.39153439153438
20077,100.84659062608955,453,217.41721854304635
20623,91.39601415894874,123,215.21138211382114
17356,99.4067757547822,136,214.86029411764707
22467,98.50701028174656,187,214.8181818181818
16650,94.19141141141141,194,218.77835051546393
13495,91.93256761763617,43,215.74418604651163
13602,97.29128069401558,144,214.49305555555554
16221,96.00542506627211,244,216.9139344262295
15454,88.91063802251844,38,213.68421052631578
18687,99.54604805479745,362,218.15469613259668
18933,97.42998996461205,261,216.727969348659
15089,89.66657830207436,137,219.08029197080293
13160,94.67515197568389,174,221.22413793103448
14535,92.671826625387,178,221.03370786516854
17446,99.70004585578356,424,220.04009433962264
14947,90.66796012577775,133,215.91729323308272
18646,97.39895956237262,417,218.0503597122302
22064,95.16216461203771,293,219.2627986348123
19221,98.07247281619063,428,218.32242990654206
21705,103.26113798663903,408,216.79166666666666
16724,91.28611576177948,102,215.72549019607843
19855,97.50717703349282,442,218.00904977375566
12960,94.41712962962963,248,219.05645161290323
15120,94.32638888888889,143,216.67132867132867
13971,92.19139646410422,190,218.3684210526316
12210,87.7085995085995,118,219.5593220338983
15037,93.15235751812196,204,218.84803921568627
15439,95.336679836777,127,216.66929133858267
13371,93.97629197517014,105,214.83809523809524
15732,94.60640732265446,259,218.8803088803089
13613,89.9548960552413,258,223.1124031007752
14436,96.25671931282903,203,214.6206896551724
14129,95.36336612640667,333,219.1831831831832
10667,96.73282084934846,409,220.44987775061125
13611,94.79751671442216,195,221.26666666666668
13377,96.27270688495179,378,222.17724867724868
14060,95.57233285917496,259,215.87258687258688
9743,85.99599712614184,63,216.4920634920635
13963,97.00365251020554,406,221.3128078817734
12373,88.71494382930575,144,216.91666666666666
9476,91.09666525960321,174,218.1206896551724
13414,94.6185328760996,311,218.93890675241158
12997,92.95622066630762,79,215.126582278481
12813,84.68258799656599,19,216.8421052631579
15178,94.0434181051522,116,216.06896551724137
12697,87.39009214775143,63,215.17460317460316
17493,93.23523695192362,510,221.81960784313725
18423,97.70411985018727,305,217.5016393442623
18319,91.13963644303729,198,220.11111111111111
18193,96.97328642884627,622,220.5385852090032
16761,91.36411908597339,191,219.19895287958116
12620,92.19088748019017,182,218.67582417582418
6816,87.89480633802818,84,218.32142857142858
4614,96.26723016905072,43,214.46511627906978
1680,95.29464285714286,0,0
434,107.52995391705069,34,219.91176470588235
241,65.18672199170125,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
