Spark Area,Average Spark Brightness,Max Spark Brightness,Average Max Spark Brightness
13137,93.51701301667048,88,213.8068181818182
14214,93.01392992823976,77,217.12987012987014
19475,95.35111681643133,281,217.96797153024912
21728,94.5096649484536,262,218.6259541984733
19623,95.41670488712225,181,214.66298342541435
22748,96.52237559345876,300,218.96
15953,93.73296558641007,221,218.02714932126696
18936,101.95152091254752,352,215.9090909090909
19343,93.7302383291113,194,217.9278350515464
20518,103.22097670338239,519,217.1078998073218
24318,95.40870959782877,262,218.84351145038167
24979,91.24880899955963,91,215.76923076923077
24136,98.67612694729864,405,217.55555555555554
23359,102.91823280106169,413,215.4963680387409
20686,99.09218795320507,226,214.75221238938053
16221,93.65711115221009,128,219.015625
14322,92.80917469627147,4,206.0
14915,92.64552463962454,155,217.94193548387096
10323,90.68594400852466,73,212.54794520547946
10027,89.98354443003889,38,212.94736842105263
12897,93.04706520896333,185,221.29189189189188
13808,98.16490440324449,272,218.33455882352942
13134,96.58047814831734,24,208.625
14492,94.88393596467016,205,215.62439024390244
11909,94.48585103703081,117,218.22222222222223
12631,93.66415960731534,148,215.49324324324326
12500,97.91496,325,222.24307692307693
11723,92.01049219483068,124,221.1048387096774
10643,88.35591468570891,18,216.61111111111111
14364,92.78098022834865,108,218.8148148148148
10940,94.02239488117002,32,207.5
13793,92.95671717537881,108,217.59259259259258
15003,92.3378657601813,147,218.8639455782313
17925,98.47960948396094,552,222.47282608695653
17962,95.2683442823739,94,216.01063829787233
16469,97.82032910316352,220,220.04545454545453
14477,92.48829177315743,95,214.3684210526316
18530,100.6113329735564,342,215.57309941520467
19224,95.35336038285476,326,219.38343558282207
19813,92.99020844899813,145,215.37241379310345
18386,95.00293701729576,157,218.02547770700636
17068,98.16123740332786,316,215.91455696202533
18174,94.86326620446792,199,216.89949748743717
13564,92.46070480684163,112,216.54464285714286
10520,93.65076045627376,67,215.3134328358209
11723,89.66663823253434,96,213.58333333333334
11599,92.68919734459867,71,215.74647887323943
8111,91.00456170632475,148,221.25
10404,88.42675893886967,93,220.89247311827958
9637,95.5346062052506,149,218.14093959731542
7019,81.32568741986037,0,0
9515,90.6595901208618,17,208.05882352941177
8947,91.7617078350285,46,216.47826086956522
9691,89.215148075534,78,216.71794871794873
11832,89.44261325219743,33,217.12121212121212
10368,92.64940200617283,141,216.31205673758865
14005,95.14309175294538,245,217.20408163265307
13276,91.49954805664356,79,216.35443037974684
14395,96.4037513025356,220,217.3181818181818
14869,92.80355101217297,138,214.85507246376812
13366,92.69332635044142,200,219.455
11739,90.94803645966437,105,216.75238095238095
13873,96.06480213364088,231,218.1904761904762
16887,90.24563273524012,202,215.6980198019802
9882,93.59937259664035,228,217.96929824561403
11551,88.71032811012033,97,218.42268041237114
11724,91.9096724667349,197,217.28426395939087
11733,91.00519901133555,26,207.5
12349,87.31330472103004,57,220.12280701754386
13320,93.6075075075075,244,218.9795081967213
10956,85.71139101861993,96,218.05208333333334
7504,87.34514925373135,18,216.66666666666666
9416,93.7305649957519,102,214.77450980392157
9843,96.40973280503911,268,220.09701492537314
12482,93.94880628104471,94,214.9787234042553
11968,89.66168114973262,92,218.06521739130434
9575,95.29691906005222,141,219.47517730496455
11916,96.32208794897616,213,220.60093896713616
8250,89.05854545454545,122,218.5327868852459
11856,92.6068657219973,133,218.66165413533835
14338,93.79508997070721,115,217.9913043478261
13800,95.10789855072464,189,219.57671957671957
9774,89.95815428688357,110,220.44545454545454
9061,87.8704337269617,99,219.6161616161616
6471,82.84623705764179,57,218.01754385964912
13629,88.38953701665567,135,223.42222222222222
13607,87.56985375174543,22,213.45454545454547
9677,90.34804174847577,21,216.85714285714286
11678,91.65533481760575,123,216.97560975609755
10060,90.28856858846919,36,214.36111111111111
14252,92.85482739264664,207,222.52173913043478
12091,89.31568935571913,110,214.02727272727273
10464,89.90433868501529,69,216.34782608695653
10733,92.00009317059536,120,217.375
13485,91.79110122358176,122,214.79508196721312
12841,87.24725488669107,93,217.5483870967742
15821,89.7304847986853,21,213.0
14306,85.60862575143297,5,211.0
14444,89.623026862365,78,215.92307692307693
10442,85.92913235012449,106,219.74528301886792
16404,93.74329431845891,345,218.15652173913043
16761,90.97368892070878,188,218.0904255319149
12738,88.52127492542,26,212.15384615384616
10816,85.76812130177515,62,216.8548387096774
15287,94.85104991168967,245,216.02857142857144
14361,94.04547037114408,257,219.33073929961088
13519,93.87291959464457,130,213.48461538461538
14347,93.8778141771799,172,217.38953488372093
13453,96.04199806734557,146,216.66438356164383
14229,90.87595755147937,75,213.36
14350,95.177212543554,183,218.62841530054644
12072,91.91434724983432,45,216.62222222222223
13571,90.36327462972515,197,217.5279187817259
17708,96.17845041789022,375,218.73333333333332
11911,93.71564100411385,81,217.4320987654321
18570,97.97824448034464,309,216.73462783171522
16308,91.95732155997057,226,216.80973451327435
15533,90.46307860683706,109,214.11009174311926
14164,102.00734255859926,478,219.48326359832635
17106,93.71600607973811,150,214.00666666666666
17865,95.24416456759026,189,217.14285714285714
16843,98.35824971798374,465,219.46881720430108
17168,89.21802190121156,126,215.23809523809524
18933,94.80631701262347,65,210.36923076923077
15300,92.64745098039215,137,214.7007299270073
14049,93.03573208057513,441,219.3015873015873
14624,87.79629376367615,51,214.7058823529412
16631,88.69659070410678,65,215.30769230769232
17346,96.31373227257005,195,215.6102564102564
16609,92.92293334938888,161,217.8385093167702
15937,90.28311476438476,91,217.9120879120879
16897,97.43469254897319,267,218.34456928838952
16573,98.11343751885597,114,212.67543859649123
15388,104.37288796464777,413,218.9322033898305
13458,97.01463813345222,203,216.34975369458127
8220,90.0874695863747,126,223.36507936507937
11001,87.55985819470958,32,216.5625
13486,93.56154530624352,247,217.79352226720647
11309,97.56167654080821,228,215.5438596491228
19624,96.45209947003669,216,217.74074074074073
17187,99.25973119218014,314,218.13057324840764
18198,96.66600725354435,243,218.38683127572017
20853,94.4135136431209,349,216.5702005730659
19604,96.66726178330953,362,217.47237569060775
20246,97.4942210807073,302,217.87417218543047
18785,98.90359329252063,111,214.61261261261262
23923,98.08849224595578,203,214.7832512315271
19851,93.43630043826508,60,214.25
19407,104.52244035657237,274,213.8065693430657
18199,99.77713061157206,135,214.54074074074074
14955,91.04593781344032,72,217.40277777777777
15857,93.44024720943432,141,218.7163120567376
13308,103.57672076946197,128,215.1328125
15998,95.16583322915365,60,211.23333333333332
15678,94.0309350682485,150,215.21333333333334
16219,96.07429557925889,105,221.6952380952381
14787,93.05694190843309,171,214.9766081871345
13461,96.29901196047842,183,219.2513661202186
12785,93.39780993351584,34,217.11764705882354
10741,92.7170654501443,118,218.78813559322035
11927,91.07680053659763,29,210.9655172413793
14632,91.72232094040459,166,217.76506024096386
13954,95.46703454206678,128,218.8203125
13425,93.11806331471136,123,212.27642276422765
15758,94.62533316410712,142,218.23239436619718
18188,101.99142291620849,397,219.09319899244332
18621,95.8959776596316,261,219.33333333333334
18372,97.64647289353364,106,218.9811320754717
15321,92.51935252268129,118,215.635593220339
16496,92.03194713870029,151,221.05298013245033
15860,89.271815889029,183,217.33879781420765
14160,86.98382768361581,44,215.1590909090909
14239,93.69850410843458,244,218.922131147541
14638,93.40948216969531,307,217.39087947882737
12332,92.8922315926046,38,215.76315789473685
12606,93.56592099000476,26,214.84615384615384
11365,94.00862296524417,85,217.05882352941177
14360,92.05389972144847,97,216.1443298969072
14992,91.20490928495198,100,216.46
11628,91.09657722738218,135,217.94814814814814
11705,88.66689448953439,88,214.67045454545453
8984,86.05086821015138,55,220.29090909090908
10303,92.33795981752887,127,219.14173228346456
14204,91.29724021402421,25,208.0
16233,91.89090125053903,82,216.28048780487805
17539,90.73185472375849,76,212.19736842105263
13581,89.86937633458508,177,224.4180790960452
10520,92.56321292775665,157,217.80891719745222
9748,90.07786212556422,80,220.9875
11160,101.80483870967743,336,217.66666666666666
10255,94.56148220380302,116,216.74137931034483
11348,93.28066619668664,89,218.85393258426967
10798,92.01213187627339,211,219.9952606635071
11720,88.38873720136519,59,218.45762711864407
13858,89.2744263241449,103,218.71844660194174
17849,94.00128858759594,124,216.86290322580646
16503,89.66472762528025,122,217.41803278688525
15302,93.63063651810221,297,221.12794612794613
14427,84.87509530740972,30,214.63333333333333
19537,93.47863029124225,225,218.92444444444445
12318,92.66958921902906,108,216.60185185185185
14953,93.75282551996256,169,215.81656804733728
11936,88.02421246648794,56,216.23214285714286
12166,89.9437777412461,130,218.23076923076923
14205,94.42210489264343,176,218.71022727272728
12407,90.70484403965503,166,218.47590361445782
17220,92.08507549361208,267,218.18726591760299
20110,93.68985579313774,225,215.3022222222222
15031,87.43576608342758,116,217.47413793103448
16948,91.30068444654236,112,215.84821428571428
15557,91.34453943562383,197,218.08121827411168
16290,89.8816451810927,139,217.25179856115108
16663,94.76492828422253,282,219.54255319148936
18380,98.15669205658324,201,213.92039800995025
16880,93.69140995260663,295,217.1084745762712
18248,94.21547566856641,296,217.625
12005,88.0899625156185,91,217.87912087912088
10614,90.81496137177312,12,206.66666666666666
12398,92.95176641393773,143,216.65034965034965
15839,91.00587158280194,151,217.13907284768212
15657,91.41451108130549,148,216.75675675675674
17985,95.40394773422297,176,217.17045454545453
20215,99.85006183527084,417,215.85131894484414
19434,98.0093135741484,509,216.4400785854617
13310,89.52216378662659,48,215.25
20157,92.24835044897554,167,216.93413173652695
19638,97.67649455137997,475,219.62526315789475
20809,94.75597097409775,339,216.32153392330383
17233,93.85278245227181,256,216.0625
14570,95.19636238846945,130,215.26153846153846
16748,96.1451516598997,288,221.44097222222223
14806,91.64001080642983,96,218.29166666666666
15921,92.4192575843226,99,218.63636363636363
13061,91.78562131536636,59,214.67796610169492
10577,90.40493523683465,124,218.05645161290323
13296,89.35025571600481,29,214.51724137931035
12262,90.95734790409395,42,211.9047619047619
15528,98.46863730036064,272,216.75735294117646
15613,98.91141997053737,310,217.33870967741936
18236,96.8230971704321,411,219.52554744525548
14577,94.43692117719695,340,220.25882352941176
13069,93.91659652613053,212,217.50471698113208
13983,97.4433955517414,204,218.97549019607843
15924,95.92024616930419,302,218.74834437086093
15762,98.93750793046567,323,217.60061919504645
10489,89.37305748879778,53,214.45283018867926
15526,100.85302073940487,352,218.0284090909091
13677,93.84653067193098,105,219.75238095238095
14251,90.57378429583889,187,216.6898395721925
15836,92.27860570851225,180,216.43333333333334
16758,99.71905955364602,439,218.32801822323464
16309,95.38886504384082,333,218.6846846846847
23634,102.22463400186173,721,218.67128987517336
20280,98.36814595660749,371,218.21293800539084
17113,96.52965581721499,223,219.2914798206278
21910,101.27676859881333,400,216.665
18607,90.86053635728489,50,216.06
20154,94.88324898283219,222,219.17117117117118
19046,94.51008085687283,147,215.76190476190476
18917,100.72849817624359,387,217.1343669250646
19552,90.18345949263502,51,214.2941176470588
17186,99.65751192831374,136,214.86029411764707
21318,97.798386340182,178,214.95505617977528
16059,92.81231708076469,64,212.796875
12998,91.35651638713648,43,215.74418604651163
12355,98.32488870902469,114,213.78070175438597
14239,95.19341245874008,151,215.28476821192052
14877,89.1466693553808,27,212.2962962962963
17364,100.80885740612761,343,218.31778425655978
17499,97.62152122978456,261,216.727969348659
13344,89.36773081534773,105,219.44761904761904
12370,94.582619240097,174,221.22413793103448
13231,93.65074446375935,178,221.03370786516854
15066,99.18711004911722,281,217.7473309608541
13709,91.33073163615143,133,215.91729323308272
17390,96.92070155261645,386,217.8678756476684
21301,94.4732641660016,168,216.49404761904762
17796,98.29686446392448,366,217.9398907103825
20182,103.9322663759786,408,216.79166666666666
16410,91.61072516758074,102,215.72549019607843
18549,97.51636206803602,343,218.98250728862973
12473,94.66359336166119,248,219.05645161290323
15009,94.52748350989407,143,216.67132867132867
13002,90.94562375019228,114,219.03508771929825
11546,86.22206824874415,118,219.5593220338983
13469,94.04276486747345,204,218.84803921568627
14908,96.22457740810303,127,216.66929133858267
12883,94.6555926414655,105,214.83809523809524
14860,94.40430686406461,259,218.8803088803089
12442,88.86449123935058,102,217.18627450980392
13645,95.50875778673507,183,214.75409836065575
12042,90.09226042185684,119,219.34453781512605
9433,96.96141206403053,343,220.3411078717201
12758,93.81791816899201,146,220.68493150684932
11759,93.29517816140829,114,220.859649122807
13146,95.41214057507987,220,215.04090909090908
9223,85.37883551989592,55,216.9090909090909
12827,95.09628128167148,241,220.65145228215766
10944,88.05272295321637,82,216.26829268292684
8829,89.21282138407521,77,214.11688311688312
12469,93.99751383430909,275,218.56363636363636
11118,92.2468069796726,68,214.7941176470588
12177,84.38695902110537,5,208.6
14169,94.78135365939728,83,214.12048192771084
11459,87.60275765773628,63,215.17460317460316
16279,91.77689047238773,370,219.25405405405405
16933,98.30726982814622,305,217.5016393442623
16256,90.37192421259843,198,220.11111111111111
17543,96.06441315624465,476,219.06302521008402
16121,91.5917747038025,176,219.54545454545453
12213,92.70711536886924,182,218.67582417582418
5955,87.81108312342569,72,219.01388888888889
3503,90.96774193548387,5,209.4
1513,96.73694646397885,0,0
434,107.52995391705069,34,219.91176470588235
241,65.18672199170125,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
